target01,target02
0.2736506752445439,0.18026689158318088
0.10745740986164148,0.34923909786348184
-0.05106274741937009,-0.4501928994774532
0.5677422734318373,0.028083676261093427
0.4981137380514886,-0.002842748587661703
0.009277349897449785,0.008473897610637382
0.12665917839214852,1.1898052374888475
0.7025269048453102,-0.10559688730700612
0.42054489274198315,0.2616296692904902
0.16397211477841,-0.41574690271574294
0.07743691859052793,0.4478928401891202
0.13421479371974626,-0.994855453246419
0.7476363934243196,0.9433034054073213
0.14224275156369184,0.0735763348248554
-0.04734567416086413,-0.02373293738383675
0.1183879449771399,0.4813400869311103
0.6508251970986488,-0.2565573575243938
0.1898134156399737,0.10815990880242883
0.5007348418769255,1.5559758660192684
0.3341992940190762,-0.5139600871632836
0.15724262827355664,0.3067179883895629
-0.03623303487877838,-0.3831733457330395
0.12684024115684833,0.058227694438282906
0.11299774863180923,1.08381976932184
0.7811675896459882,0.217481074287498
0.14904115710220958,-1.2251019395054317
0.022567510735181037,-0.27782940987194427
0.4662633006103575,0.18265329759168025
0.6661356744190988,0.3208564595368185
0.07962045546229975,-0.27212831704389084
0.13266072951994293,0.05219809793521987
0.08834301049084434,-1.3849038967614762
0.1538191620885116,0.3152600240730927
0.31239567947277336,-0.03803813851870355
0.1470402446206968,-0.14764894680613072
0.49032163493246195,0.8164460158209603
0.37037590637033,0.8941180153771532
0.6880998843022602,-1.2141467644435644
0.5576077891825616,-0.2270270355053346
0.43494878495336325,-0.08882261290437699
0.12713625253134503,2.0653400541479456
0.11440977525435513,1.2786886529168873
0.26149574981165025,1.0102677059905667
0.42711425328925906,-1.905765081525112
0.49062310503835743,0.47633156546714894
0.1848047828394696,0.08131976964088716
0.1210472482337805,1.119935122265699
0.6181312029247816,-0.6049381846332984
0.14642024583090368,0.6624751264252146
-0.02032052174894052,0.5261074650571476
0.0072875268243085085,-1.3547352494426608
0.0911355752767782,0.2563979066626423
0.413786541756653,0.9477687103868332
0.4808784741235932,0.4075940005729298
0.14655807383441477,-0.08267244507010006
0.6076315464597138,0.1559446364812985
0.11660844727167578,-1.016737764692797
0.4103213106586648,0.10923756163266951
0.4990540940870438,2.449602598268702
-0.0008537648369408403,-0.47725999960015253
0.05168450263294251,-0.7946782884602666
0.400542746701306,-1.0527488850712006
0.12272789730630886,0.95115645742704
0.39432628876282105,-1.8285941033200448
0.5902005039108569,-0.39170285340033417
0.11557542499284552,-0.4671013983648098
0.21223845762789875,-0.3523573064012899
0.09805153433925197,0.5503184975895699
0.015921463549007604,0.5490768885401933
0.4297949432066794,1.1268422127742614
0.12390185744696343,0.9208058502676982
0.1197933747669513,-0.20212557851338503
0.06565320501359984,-0.5874543022063513
0.6936400003066069,-1.0216005328839306
0.7427894577920818,0.15976540914725146
0.13087934013253502,-1.3928719522970716
0.23144010609181337,0.009264829574965702
0.4297545699098738,0.254669332035766
0.540061144528173,0.5152952540513529
0.6186164742788642,-1.4866355755087697
0.5582205777223469,0.1806951007332286
0.053243192105274846,-1.2103575849987875
0.7143597819053511,0.307683337197317
0.5184400830324497,1.4052625369406955
0.08142059851768148,-0.5680556608048601
0.725922594188752,0.5545878670449409
0.17523052973484626,0.6906260534156177
0.20622404760704882,-1.444483954048906
0.377678147587943,0.27521093987033096
0.1935942403265454,0.2650452466389726
0.4204205325540449,0.5735043255378989
-0.043278022633664405,0.371972880426636
-0.0288536761366008,0.27110469437573764
0.12138712481872731,-0.27511692843552715
0.5938805293041928,-1.5466887692710374
0.6872786098098029,-0.7870363911911665
0.23766378859187917,1.2321354520638346
0.09708433275540608,-1.3107755707476003
0.4756877906075138,0.3979963197691503
-0.012007001228753198,-0.1608640091088946
0.12706826833587517,-0.10819498036227074
-0.05338573269032565,0.1317349791910662
0.15946668719815985,-1.1837372575562282
0.7510522406378779,0.42503592655868605
0.27782505027816684,-1.195422962508201
0.12386182438217928,1.8005136134933744
0.539796603228781,0.08716043739864969
0.13293692874989171,-0.13342092969676844
0.15316587791249825,0.02849647798626459
0.5781663412826117,-0.9825331530991951
0.5752572276879709,-0.5309372659314869
0.6416789437906235,0.12085721256626214
0.14566041122405937,-0.10082982479521008
0.6914203098476153,-0.7797545227345077
0.5927233745726211,-0.192906576719305
0.14479266542494706,0.12792958132116974
0.11840471549952823,-0.1884710113719335
0.005985748401412962,-1.3021244466234336
0.5275469290024178,0.37287768861279924
0.11306396098078708,0.12346042381370267
0.5604168591778969,-0.1543932229391528
0.10837819065277716,1.897109484958538
0.25794935832988014,1.0481614535470083
0.12264047437544563,0.05249506033396904
0.14394043715489166,0.4918523208618237
0.08461408126966553,0.4369999031745509
0.16450603180690493,0.40897848753046007
0.6417994132643225,0.29534815236739953
0.14939730924493821,-1.2456780476626184
0.13655420154252207,-0.0715959763489332
0.3763389427786351,0.6447382823816104
0.139044732543065,-1.483597746926483
0.09436054374258973,-1.2244023661994
0.5414990369920002,0.21971470769799362
0.04701607291662621,0.34956929060956055
0.18675352475026533,0.32333812586703825
0.5962001276569504,-0.42354602252321694
0.6611747702941894,-1.3252836458014616
-0.024808116090685218,2.358903367490666
0.18269782526948272,-0.44523770281723374
0.15981586900653577,-0.0799756525860027
0.5360864364810409,0.5359162342948411
0.6085811117384948,0.680692983655233
0.1298098367948838,0.6445098805026694
-0.047229920515724874,1.9706459444014968
0.40501127171596474,0.23353125507722075
0.55570268832667,0.09198121899655431
0.6333811431596077,0.5509484029096721
0.5199580411675098,-0.8162041037374603
0.14734920030155438,-0.24777921675708803
0.7281399426533423,-1.0285164157612159
0.26119698636322214,0.32436596155671477
-0.10665650540394817,-1.3706032337507708
0.07156008732911594,-0.3351132227842362
0.12323788629143982,-0.7307284338958561
0.452740151070466,-0.8867984992358828
0.33737999365724214,0.5216584674397844
0.17798015718434476,0.11678792247451153
0.6306668922736564,0.8681846943323195
0.05568373443420438,1.3860874496860625
-0.018653409325428905,1.6398978243917752
0.16262946256348842,0.024841961990991535
0.5468388012900562,0.19309364848610688
0.11474754723496308,1.666923366019966
0.721951048498328,1.1133315556472456
0.6295619632110755,-0.15494145731014963
0.6154259485063857,-0.5853883878460496
-0.04155775422827888,0.7925136164936633
0.11891991678745807,0.9763439086620642
0.13991601304074028,-0.9835628952755285
0.5025345357086941,-0.05341574325029963
0.5205931463740455,0.266889206622515
0.13974469026734068,0.11088015147324129
-0.055626297231469106,-0.8783367937684294
0.44513271357371026,0.04012833891456388
0.44916577550340736,-0.04019193165246687
-0.048143002755201676,-0.5594927823776452
0.41872001091120303,0.1761201832732014
0.6416471581602728,-0.006725806419782286
0.051029165369505525,2.198453441818386
0.8124262793987529,-0.9486963041787293
0.6777226573525285,0.7215331082014594
0.19407116162195345,0.3122306426251193
0.559344032574087,0.6586800667171699
0.14483537607317185,0.38116931759581196
0.8100423340105258,0.16255135980257734
0.12180236741828142,0.1582429576014648
0.1604125471099666,-0.14602504263113442
0.5040548446421622,0.5582392772164633
0.48153582149121754,-0.15514457859777356
0.5709361767989555,-0.23460045638086036
0.11193639548316715,1.3362216571650534
0.06690722670374402,-0.6266126157016803
0.6918343778858101,0.7449896229577276
0.6630873473264296,-0.7892309076834639
0.06541864452108578,-0.8031490956800176
0.6323116216319111,0.0034750334712088937
0.6132900829035068,0.32410532570354506
0.41846942131013787,-0.03077266967192184
0.20490541213271388,1.4019596786279034
0.5739071128250475,0.004510842071424159
-0.016055400325793334,0.6094128576374174
-0.07158171343736179,-0.7651658578763318
0.17979028764496585,-0.2479602862417899
0.531411800432525,0.35705466983162537
0.030941704002788045,1.167924969669878
0.5621565751275455,-0.7729741731671187
0.9459188669745903,-1.1198011902533906
0.5702805223844905,0.8652736502864296
0.3999581549204425,-1.35289974270403
0.6573700230599838,0.22163987146309871
0.693524163132594,0.10073367969748727
0.1468090696060285,-1.4310428020242876
0.5111581229246225,0.25045953858044145
0.03609202090633009,-0.21508308269543264
0.3994817376315542,0.8879822170565033
0.6191430740672921,-1.1133000675010103
0.545241918559269,0.2929561664818091
0.5784931260740525,0.21597110545660142
0.25110093639331,-0.3451472592923593
0.4541940198023552,1.5885025089785962
0.012878958614493202,0.977455779468423
-0.01758448009931628,0.9500829620238879
0.024141444601555324,-0.582662917594718
0.10622850461819064,0.4691665069252833
0.13411473274550909,0.22492339775346565
0.13636989826269325,1.6311396562667893
0.4736007356383767,-1.1140395102309615
0.11715238779065941,0.5824717792678542
0.05772525461703939,0.3801751854119453
0.15008005828412704,-1.4671093210855664
0.1225703740098306,1.6092790471279885
0.06901211399286063,-0.0005320376284294603
0.09133489738181949,-1.0786480168573611
0.5714874169111446,2.5981767844008257
-0.07394527990788291,-0.30186428582873165
0.38906521106148173,0.8363450149694247
0.11931175752643232,-2.282820957525861
0.13503761798513908,1.847823071263973
0.00261515203445132,0.6348411717046754
0.213773433317684,-0.10858714072321358
0.1199375472795882,-0.2110143498829136
0.11728536387681776,0.8375258396440903
0.8045075847204167,-1.407999251828353
0.10810366392036144,-0.9494805991886214
0.429949756235103,-1.1514943663399326
0.6606301202583337,0.3292020617852588
0.11698601471388499,0.9477699841447639
0.14953820169401955,0.3232685746812052
0.39850226915446424,-0.4175661787840257
0.1517499907961401,-1.2831664989608138
0.38432151411836296,-1.2258668668466324
0.1253216378844896,0.3528454629289357
0.18239427872935834,1.4237398830742185
0.10619000498952878,0.0914975841671149
0.19093727821508832,0.7015662170995272
0.5388101981170474,1.453541658158001
0.005705679824581307,-0.03835802212311479
0.762319538225194,1.4385959719430113
0.09253210572163054,-1.355089345357203
0.14303814996946523,-0.6544309994387381
0.6547652248851284,0.6045177425212427
0.433888923058157,0.21439028824968887
0.6792920337184343,-0.7841396445573344
0.13639209405232594,0.026239292810662215
0.5521403434747071,0.08320737606650432
0.005950558685809708,1.306161291887122
0.32602015386829225,0.12633771657737772
0.4893899788894529,1.0694019825938732
0.12513251220942262,-0.08358734736699709
0.6522477635197806,0.5909994483188329
-0.07024184744646783,-0.40002184604035007
0.10571161866886691,0.055485474012963304
0.6892803086778262,1.016536163575301
0.06656412634616411,0.04368452813723028
0.10443183675625861,0.4574823351910562
0.5585327628440081,-0.13923527724146312
0.6991138549128493,-0.8456932005457587
0.6768639744818745,1.646624137795465
0.13216616528414438,-0.08915895096518253
0.7758241221836327,0.7907502986996647
0.6103960648011335,-0.14437313429262955
0.6514666576590333,-0.19305194035336637
0.603864718692302,-1.0445368620074131
0.1171272320315955,0.1524816358302197
0.11626343951098929,0.2751061201823002
0.16016032413088058,0.6291084783866538
0.11553673442211233,1.8485174808248228
0.4394656172424252,0.5413440229573894
0.14092397728603392,0.41817840392055544
0.11611168821891513,0.2900040432499478
0.7030953752392297,1.0166047099689035
0.15589870811164658,-0.787531230030585
0.14850088153780816,1.0389697561911195
0.6029118946763634,0.6964222314998387
-0.019346600737258166,-1.0690093316177103
0.2078925564380888,0.684871438532384
0.7532498663673065,0.8300817895670889
0.38035727484814347,-0.5290970604096669
-0.05324954698622338,-0.16229458596760446
0.6678552948715611,0.24603946474823296
-0.019123164697186976,0.8357259677426989
0.53960014468079,0.16852868228263254
0.029706069128956524,1.6016854649309846
0.3113769754988914,0.48712876279100537
0.4594707038518146,0.7930069199512093
0.6862728201291868,0.06924120798119393
-0.020840002565148497,0.20483832946155467
0.6492520941194574,-0.732336407271395
0.12533874905251294,-1.002891453794714
0.7829079333019576,0.06086474096634964
0.15891709346868188,-1.8196571934959949
0.43292160722068257,-0.14087976751607556
0.03267312201401519,-0.45451443810515024
0.371024542554438,1.1322367365192754
0.7227326912496849,0.16988752002127916
0.5025895663038958,-0.7724742586937304
0.6648667151690447,1.1350861936739922
0.12805778122533393,-0.022541858079716523
0.11135399709796771,0.5761712781671419
0.6189528185485305,1.8094586858740782
0.3112231262784056,-0.569633755933351
0.521787807600157,1.7183983895073642
0.26473893693459,-0.443331876410334
0.0696347046092283,0.7044032422189356
0.6203551582724542,0.2601435510712202
-0.04691713874134259,0.1983836295594057
0.12435659231269937,0.48205280488798113
0.18586622624204036,-1.4446905155069127
0.4743530069369123,-0.28701469449952033
0.49643742526730994,0.1786833952441702
0.3839507777599323,0.5938141573290967
0.06746793011480848,0.17046979951833527
0.6301188238588675,0.40165141478536176
0.5971269775001173,-0.39715832714293847
0.130869726510593,-0.9894992958539268
0.30474222812237534,0.502499224801739
0.12800413948325348,0.5967307417151653
0.1086677271073309,0.16102456708647572
0.16125483951510117,-0.8533497176242664
0.12375893399931863,0.5669699428662744
0.0866942535036333,0.05776866197377127
0.5996378230984074,-1.2622697471856126
0.11811889065553116,-0.5505306190084398
0.4164597293434827,-0.8289963616751833
0.4975327029328157,-0.5218741356402521
0.3949825624362044,1.7513090914973892
-0.042104691724141656,0.07495069133915218
0.6650508521380628,-0.8675270884157511
0.07021049588200795,-0.03771387868241013
0.41029373087064086,1.346804296893736
0.0653727009283368,0.0036747702158044827
0.4439895877040235,0.3289871054792901
0.11825635956034873,1.0943031856919039
0.1453569045711583,2.427900073386944
0.3458339502173421,0.18842298178800904
0.6470939208071058,-0.9749402380906526
0.11411880223211207,1.4129192800669024
0.48402625183204995,1.0935123721854612
0.08696496832426141,0.4451883361158477
0.5910060236896026,0.035361313689156904
0.6339356986151509,0.7494824660071489
0.12050498516251311,0.11104402441007033
0.4195332710286501,0.5426058832232808
0.10506361344241509,-0.7965687356039278
-0.030248671701592476,1.4170629136745236
0.09080248139077213,1.8638380970866684
0.6312248720368507,0.4424278001220127
0.4931940663856319,-0.07328621323348106
0.37283021742875155,0.4127187928179641
0.06504991339262672,0.9547428840281329
-0.08297311592584011,0.09564680932658215
0.15713188076395598,1.0312416103114104
0.053212121466708145,-0.946215216183201
0.44474046592208866,1.3556157343923547
0.01782978097290113,0.03150886752281183
0.15747557354449307,-0.04517009931065097
0.510949747164292,0.4436995653429236
0.11697859745480677,-1.5998020651901246
0.7702803875498189,-1.6021509786691597
0.11836449411377954,0.08236708713716268
0.5484860551751939,1.4014188501932396
-0.07659974833105364,-0.1865744090332237
0.6579486922018956,-0.017722164703877302
0.3954451351533295,-0.23947094895605175
0.21730967750605987,-0.6014109370266341
0.6661033372544788,0.34943456459686373
0.36175544049130604,0.5031268762865191
0.14750888509587876,0.10617915402145897
0.2583776665896924,0.981534576382306
0.6812819409879849,0.6057230452265217
0.12353564004485244,-0.10320727396864651
0.22875714668248323,0.23394208624993645
-0.04273110140461528,-0.3817675511481994
0.6886611009873673,0.41161011886578674
0.14724512023977382,-1.2085732422856028
0.8024654650548655,1.0703789975480034
0.11894605261581422,0.956872093583967
0.3630085034566246,-1.0394458057696527
0.2017858988568669,1.172849020558308
0.035552390601685,0.5970952159449388
0.2793034520764188,-0.03543282329432479
0.6521248121653797,0.3510908442218774
0.7135505063606268,-0.39247769163362717
0.528040641060466,1.3669093356100457
0.08076579554837268,-1.135388457372023
0.1424355560777344,0.35404944705852703
0.6036306610560381,-0.11932286469625114
0.40762723001148954,-0.09356503243199041
0.5396813627192335,0.6410318562589422
0.08651318843853066,0.27787212052122956
0.12545715984707048,-0.07591398796162033
0.6442478282888341,-1.423316430315352
0.4462667031393362,-1.38730145143148
0.42787790723534663,-0.0664916877122937
0.19454222386800454,0.4682232819954968
0.09421543968268314,1.246945303119978
0.67275708982927,-1.0625484406736458
0.5026140537625535,-1.2851115326601135
0.12612506237698148,-0.8458320868646234
0.12355608374940132,0.11424702021270368
0.5157586286112226,0.6097923610271467
0.5092017519690077,-0.16039654120569227
0.47996756380267425,0.1409694395477562
0.08279821003384809,0.40540351942487773
-0.01795967969561954,0.429108670109599
0.5059695643130399,-1.4093016398605955
0.1017055215712338,1.7292527679985499
0.09647379225463383,0.6104990801436659
0.19830211365639072,-0.7706239174078577
0.11959592564945808,1.2250319613332712
0.5478646907115687,0.6416300612956304
0.45418845114861556,-0.31909934336770274
0.5487121834447442,0.6092015186841133
0.09532332640457038,0.34713661685406705
0.4214434174049989,-0.1328641815965727
0.20701437918891358,2.06262784908611
0.41335952941774495,-0.6676051233756737
0.8063096621544273,2.115971265992183
0.10460975668123002,-0.338991981412782
0.6723761496575574,1.073181524383931
0.6651541336400194,0.46074546329087096
0.15115988278939194,-1.2205113497376332
0.04067967407055296,0.37435009637186606
0.11698833209470653,-1.2839741693987463
0.46190896656946495,0.8261175515199914
0.12742943573203414,-0.7179039162600968
0.520829608790147,-0.6668434423406526
0.597097330927755,-0.8729154750720892
0.19405590271108608,-0.8484015519059063
0.5749199107199451,0.3380391356733171
0.02869096217175238,1.128671951680062
0.7456657466955627,0.3988947543380643
0.40217316701306716,1.1357147568492465
0.5841925926505452,0.09062558874803028
0.1496870012826686,-0.3391871621155813
-0.03411787894440879,-1.097632356307461
0.8175184756387284,-1.3348524661903156
0.25502555459736453,0.38127838351244436
0.1275921102812293,0.34878493085425183
0.2089925918555849,0.42845728840258485
0.14311449787457783,0.12779068361587773
0.3969091179998893,-0.6076515118164034
0.32588631681635527,-1.2616514455364023
0.4536947345943816,1.0244258115376565
0.7533556766153067,-0.7776928242872775
0.40843988255848096,-0.3512707737588726
0.6168803281663118,0.23628793593324543
0.18137625283713427,1.7489664685995618
0.20844045914792958,0.4331948660632341
0.6175441253769808,-1.0162145055811667
0.13978468345635928,0.567987163334188
0.5501243107707596,0.1852616460904053
0.19086412871045616,1.9316758938060652
0.3148372855181195,0.4428399398864962
0.46080629958428304,0.44187053835765255
0.43709831765895313,0.2725867789821127
0.17818666946472814,0.23322766407754547
0.14806862759137437,-0.022201794774727703
0.14531992798565824,1.6890969345413638
0.760649646912896,2.298652682297057
0.5879935087802248,-1.1334662248299157
0.3823649177248215,0.5252106197763222
-0.052054177326325994,-1.6984638803075172
0.01957710904664077,-0.12676422415386102
0.0622372066093115,-0.6409475222364843
0.5726815189877715,0.2730967194972911
0.28851002564376127,-0.17057312658485763
0.10361954857084642,0.34820565148738014
0.49630136930375823,1.2034168769071856
0.11962513262101092,-2.333916758439142
0.7076648003998434,-1.3327126607946693
0.450316129771843,-0.6626678453586416
0.5921844595753797,0.1612569885068865
0.5094267727375547,-0.02796772023347044
0.2876104319245568,1.9718098888231448
0.140091194995459,-1.0587649555001244
0.08473119353759526,0.39547518308692414
0.3918728644391179,0.034634272066218025
0.5384164452715673,-0.651574842790729
0.15621101000376267,1.2653326563124327
0.08310966012500415,-1.4262412017410107
0.6368499697191475,-0.031408144269426064
0.5093323283679162,-0.028569225059442815
0.09612233219700855,0.2509483580356141
0.10780866113830063,0.6141681866888763
0.12263303742009297,-0.7434065374426613
0.5422723699239447,-0.3300078374736788
0.0544666052831224,-0.9471706024754509
0.3539973873742708,-0.13461891570924955
0.15122682925854347,0.5289371227036652
0.2220202696925146,-1.7175886002285634
0.1471267310711637,-1.804007893306533
0.5079920496116361,0.11846527559979746
0.17073076426836742,1.1226372500763344
0.12041854486689153,1.5229282982592223
0.22695717844157545,0.3861781692987314
0.1333255010855485,-1.37356177203509
0.47157747671492234,0.17041923326894406
0.6354009057303247,1.5659236068943896
0.5164803191241086,-0.811894070165638
0.03675033099697292,-0.3366245593041537
0.6130875558867938,-1.2059044110120414
0.1235461583924571,1.0570960885020733
0.49599979563614516,-0.14829018293137805
0.10345863776195674,0.32347321329400086
-0.009393516384722486,0.04152870948095044
0.6683415678036947,-0.21555820263684766
0.05979938362059153,0.2830879807858485
0.6721780182789376,1.304209579395415
0.1781212469323446,-0.7044143834526342
0.035845261230523506,0.562293902256612
0.07549405271616698,0.35668641884827457
0.14366447590994,-0.5395114150669122
0.05668118162760064,0.12913132432041502
0.14222521072845104,1.5805127451243086
0.1424403103787337,-1.0057612568030463
0.027854177981747896,-0.45738198607387714
0.6781791351292137,0.11096317367982862
0.2989740493600342,0.0012419655790839867
0.08159452005840268,-0.26882241968955145
0.5843832038469333,1.8554407134289663
0.13439123940198747,1.8817562253462714
0.030659495037934487,-0.42809049360695206
0.7097943907984297,-1.2642102357978393
0.1304405464022238,-1.3437105751169656
0.7032649287209762,-0.23962162717060087
0.4165364750595509,1.1465114121574307
-0.03529008392578803,0.5609088410034022
0.6077529295973019,-0.013536917769492146
0.02602165040307072,-0.4823468097625461
0.5170495937610182,-0.8980959134175404
0.36801773188396386,0.3692443077014649
0.154147595252814,-0.8257142091777807
0.5483509326563122,-0.40674178925810034
0.311559537540017,0.1332021291667187
0.5398063653260793,-1.217553690444274
0.33638440850505547,0.7769538618783969
0.1307332330074145,1.5840594282794318
0.5425408991512191,-0.7115280836922132
0.588227698602175,-0.31379314726408747
0.1624304293054692,-1.3200727042318579
0.3378939617693941,1.8010752639949337
0.5063567771336409,-1.2171433125631723
0.6728175748696494,-0.274490921018897
0.6609612431918999,0.3933809597423315
0.17183485370970816,-0.18110930541087722
0.08178941720265123,-0.18509076529121868
-0.03140851169084892,1.657583666188505
0.4912034191469732,-0.0341391198149448
0.5180503027517758,0.1037059158597258
0.03678022582228768,-0.8435821455056752
0.5679155814034647,1.5318425956015507
0.11510620379796992,-0.8123637195639488
0.055406387029166886,-0.3275443114751705
0.3886444775227908,-0.1723492721003692
0.12351662649396687,-0.5583049169617273
0.45476324522873246,-0.1251595922293011
0.0342684009416438,-0.40929247085444886
0.5421524191619168,0.13906417779237312
0.1255731621063865,1.5359016540397046
0.6344083249515916,0.6265389592153857
0.6705175196501933,0.540330809469859
0.11852587147105649,-0.8359603300034344
0.021034417165241348,1.4214189095418712
0.12638812435230287,0.6186618306565226
0.5202672203777416,0.07059169905031656
0.5339767375491111,-0.9544347283011927
0.16048145616906886,1.221462799618409
0.7555789166551786,0.43297846906054593
-0.044390402123075476,0.43140414856360965
0.6825664123704137,-0.550600328562158
0.16891249701569871,-1.371457017863725
0.07028356738846804,-0.27413936651165044
0.24140596238378817,0.43619393434821235
0.17166481309143836,0.2173509111593525
0.12000637782447672,1.5959681665981313
0.17127368869045695,0.615175960134652
0.6618796934286354,0.326562561924059
0.36173309487955907,1.7671618988090427
0.12400805852229634,0.5027418901496823
0.1922256576040683,2.007054947821245
0.5551118611494896,-0.8413062411682118
0.13541284463294698,0.8026003691574521
0.6659098524454831,0.45020352008508957
0.1562537752970393,-0.14984671142793832
0.05858772416859671,0.3724859612242503
0.6737754667438146,0.09818338348923655
0.2134668056781428,-0.12320648273594202
-0.062391057224393,-0.16865547028308134
0.04478847118309987,-0.7273210150053526
0.016489186738164067,-1.3055105532240368
0.7036123075292116,0.8069559035912467
0.638000197903686,-0.2464791865668634
0.11572674076891663,-0.22188440653900943
0.6925739744973429,1.6468212544360887
0.42691963376012443,-1.694576684325749
0.10381315045923156,-0.30395726897954817
0.12558299574069587,-0.15493793969841718
0.03548386229165763,-0.13092008330019506
0.26538428730692665,-0.9117070408719803
0.6152756469727635,-0.6615638553530315
0.715332434921509,0.0489494477791812
0.12211300105429075,0.4781745206198236
0.697800311375823,1.9241674234482156
0.7608028791903675,0.0030644822217492512
0.3347323235443974,-1.4840412852472762
0.5122833149130325,-1.0835692221017417
0.4013350491616924,-0.2883284791814011
0.5090321558928645,0.28309812879625873
0.18400853136975714,0.6088764335636984
0.5823085475549974,-0.021562609279825694
0.5710581934125064,1.1890130443312983
0.4294107135925961,-0.08368598290644058
-0.04964806183613291,0.5011384103160266
0.4542805200196719,-0.32203764509971256
0.5551845142125079,0.2984266263970412
0.15990121564036958,-0.5536112662735615
0.5448159292534742,0.42703210844085737
0.13365325189296715,0.24780850101477583
0.13261165454513615,2.087174272009909
0.12377241348828259,0.23107227982832096
0.6050957425411186,2.0091058483793454
0.10924880236507781,-0.15713227305652921
0.534022850019798,0.5386588426615269
0.19139390349173035,0.4963518787870032
-0.02272751018271293,0.13753458032358415
0.13384401494870532,-0.6059834704930048
0.5444269061259945,1.0055403587660354
0.1606553334068447,0.2544943989370536
0.49944764449862744,0.40018076118490903
0.44525921937687324,0.9040661668962853
0.14532393153017711,0.2008369128559031
-0.03839860262758881,0.2251516308742193
0.3416868192557628,-0.4655569271631928
0.08386878028275274,-1.6676295537778183
0.2152258500803929,0.03986723613588779
0.18859361016607518,0.13483254040465975
0.4864109177751581,0.5866425225492711
0.5690262950520587,-0.2486835791378535
0.10828834202910145,0.8944066774682131
0.606496181411447,-0.07952087581805278
0.947931807739307,0.12138162665044269
0.12745265555244875,0.08933910595871808
0.385615473112548,0.3903056951555624
0.5427771008222521,-0.5143069014082036
0.537233884238982,0.13369150294144405
0.013107446407631902,-0.13943306698147284
0.492106055111616,0.82774948212722
0.6178408157195814,0.1307967731651214
0.43905902588487394,1.4101898943907976
0.5653680157226815,0.01782090612501383
0.14344779821306397,-0.3438548750355681
0.3634918463283663,0.40204337149757546
0.15368645857072552,-0.8134358531474776
-0.029369912131537754,0.0824500583531855
0.5674721762352221,0.51228013706983
0.4716995404270623,0.3492276543872861
-0.09421740292041572,0.10831545029181984
0.4914149785997531,0.8374965280601846
0.1420917917547047,0.40209455899231267
0.21288691628525436,-0.3129744528777585
0.6166252390887645,0.4292251123228319
0.1040685721116555,1.6410563121362796
0.19168965677485686,0.19326997809176102
0.7102470080534349,1.1375735804986404
0.1664856721042381,-0.07789248728152992
0.11138470047489536,1.5407813228943286
0.181053345514534,0.13789236380029526
0.1599628799769408,1.2074842760826465
0.15312705710940439,-0.6254311304289749
0.5345668817707917,-0.34736929047765774
0.0468348003687308,0.7634200776641673
0.1613224599298368,0.3684567452672547
0.12068977978064928,0.7209322154357802
0.1024282748812528,0.7541403195357295
0.48241697482866625,0.8565645144540996
0.6913117988749904,-0.2739663284107233
0.13366976354241145,1.1033289850036676
0.08182343769816776,-0.37392083653696273
0.017862312857841973,2.0256439996354736
0.08468658531914237,1.1059667786236316
0.023469479925904275,0.5994729228824395
0.17829182423240586,0.8186807714852942
0.4693897396176517,-0.36649695339475563
0.6104041765123346,-0.6367455063154026
0.17413195882675964,0.9436105758912758
0.10558043227358463,0.47433459923273413
0.5413583652593563,0.602257854317066
0.42153836969521474,-0.0963810423084851
0.12525315332113374,-1.246085370875603
0.1961529265313697,1.1065181623601805
0.09106409589246318,0.4086250204182394
0.37951103054918656,0.4267595875750896
0.45365666891879847,-0.7180859984362429
0.6744135843482947,0.5661232947160059
0.5324507933208392,0.20310553310606633
0.3434437971866074,-0.6971315755219449
0.6587893631864179,0.10182845325246379
0.3935490928709242,-1.519729815604737
0.6438165449410267,-0.22452057193827152
0.6213806900177582,-1.3761731815217493
0.16122032975702036,0.1285603121878041
0.13881647323971097,2.05350080111354
0.4312736512815247,-0.7635029408929532
0.6491661621769836,0.522278365292146
0.6396610195150545,0.2527972193647675
0.11943674628023203,0.7737698342156526
0.1257243903885392,0.4404743102329317
0.3944001714150155,-0.5624175452816487
0.14542840098351612,-0.06632187329141692
-0.0039668720017962825,0.47104962772712033
0.3626037026329853,2.0749841287974053
0.12708927573198647,0.5626477276656724
0.23444055278034434,-1.2495112870330574
0.4014838802933811,0.3660551053817819
-0.050440382637709766,-0.7130455076965957
0.09531789970459222,0.5346033022681362
-0.03163314785742951,0.24884625867026658
0.1960134477868241,0.8426163899300746
0.5273863814317256,-0.1302257631421604
0.5404128305316387,0.5494385918401432
0.5376484532717523,-1.6762520304538133
0.02876931291224159,1.0331715390360783
0.32214665030191025,0.6730050140820311
0.09338181618344608,0.24813619742687776
0.2569754926789864,-0.40222178993584834
0.4545471708697226,-0.7017596499831009
0.1738698593385021,1.0531699112660113
0.15501506508878626,-1.0205762163410448
0.4155574646031556,1.3405481817317315
0.16187981369809246,0.4422883021169286
-0.05155043520752844,0.05948700176768359
0.04592075383599147,-0.8075233493772547
0.6451832952133887,-0.872491434155715
0.510088545857795,0.7986669687976551
0.6405684547210558,-0.9629455231408899
0.1229835286475388,0.06416104371661363
0.13977407432366956,0.00511898633033582
0.24338459542896257,0.25756644224827474
0.5888023798726068,-1.508194235507627
0.5462788365665189,0.2567434927859801
0.16257896673539876,0.38108237505135234
0.06034100014027368,-1.2102645406016028
